Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2024-11-11,1170.0001220703125,1175.795218429766,1141.9740242453897,1151.0163455380018,6620678
2024-11-12,1157.1611328125,1185.9864747171694,1152.8148714727597,1170.6496057768486,9606088
2024-11-13,1138.1773681640625,1164.5048449852266,1134.130777445248,1150.9164816548919,8079113
2024-11-14,1139.7259521484375,1149.7674196333846,1130.6337466753373,1136.5787393829623,5975873
2024-11-18,1125.23828125,1134.0308156556105,1120.5923494899985,1130.2340117154433,9474971
2024-11-19,1132.981689453125,1138.0274261253624,1121.0919482455736,1129.0351110813517,19225966
2024-11-21,1138.1773681640625,1151.0163718772894,1114.7973237170884,1137.0283256912808,8126248
2024-11-22,1141.424560546875,1146.919864248595,1126.5872649454466,1135.6794703132584,16687505
2024-11-25,1154.9129638671875,1163.5055956548504,1141.024809135113,1159.0094383509029,12385823
2024-11-26,1143.822509765625,1158.609798939658,1141.674321246706,1156.1119336772122,5127437
2024-11-27,1148.6683349609375,1154.463309144657,1132.5821071903288,1144.2220616490547,5989943
2024-11-28,1131.532958984375,1153.464167107178,1128.43563046558,1147.5192965947504,10731275
2024-11-29,1135.3297119140625,1139.925759377213,1126.736958261915,1132.582060260801,6406277
2024-12-02,1136.1290283203125,1140.4254054214641,1125.6379940634379,1131.7327610004063,4785858
2024-12-03,1159.509033203125,1163.9053003762572,1137.0282462603673,1143.422805606189,8382042
2024-12-04,1158.4599609375,1167.0027093514634,1152.9147729554202,1156.5116747211634,18379798
2024-12-05,1165.404052734375,1175.895086940121,1149.1179222761664,1163.00607766556,10640451
2024-12-06,1183.53857421875,1192.8305598686338,1159.0094884145792,1166.503084244846,7542210
2024-12-09,1162.2567138671875,1184.9872878972571,1160.008635116961,1183.2387822026365,6308112
2024-12-10,1152.6649169921875,1164.0552068694128,1150.2669419707597,1156.0120320175192,4714389
2024-12-11,1146.2703857421875,1157.3608832768325,1143.572740005626,1149.018037571162,7788242
2024-12-12,1144.6717529296875,1153.5641776056896,1142.6234546399185,1144.022283571999,4825283
2024-12-13,1147.169677734375,1151.7157195420548,1112.6991355227563,1140.0257583610694,8731618
2024-12-16,1149.917236328125,1154.0137108218105,1140.7750253946338,1145.5209692270178,3975202
2024-12-17,1135.27978515625,1150.8664403216148,1129.035121871562,1144.2721002862004,7292817
2024-12-18,1121.291748046875,1138.9267016920649,1114.997078620928,1135.229787819368,7222127
2024-12-19,1107.953125,1118.0944822195825,1100.1098525767634,1103.956540634929,11677610
2024-12-20,1070.9346923828125,1104.9056588150418,1064.0905661860045,1103.0072568859084,12623056
2024-12-23,1078.228515625,1082.6247827661366,1071.4842795912562,1074.181925218324,3886921
2024-12-24,1077.978759765625,1083.8237401012339,1075.0812116606846,1076.3801503868544,4343694
2024-12-26,1075.780517578125,1091.666964377949,1071.8339394144841,1082.075186563399,4775460
2024-12-27,1076.5299072265625,1085.3224416159574,1075.081194180686,1077.1793765790876,3801667
2024-12-30,1069.036376953125,1095.5637560852615,1063.0415000388418,1073.1828578787208,9452155
2024-12-31,1063.790771484375,1069.5358613844005,1057.5961146394723,1061.093125882966,5292136
2025-01-01,1070.8848876953125,1076.03039277255,1053.050031422574,1063.2413952878649,2985355
2025-01-02,1085.672119140625,1087.7703015405455,1066.5884531772265,1071.0846105910884,6557076
2025-01-03,1083.9736328125,1092.5662649151882,1078.8780120744239,1085.0726691338768,7357220
2025-01-06,1062.491943359375,1089.0692041311972,1058.994932153449,1086.8211254988164,5283413
2025-01-07,1066.5885009765625,1069.585939386801,1055.0983204039812,1063.6410686595937,4619462
2025-01-08,1074.0321044921875,1081.425810390834,1058.1956624176928,1062.8417164055375,8780098
2025-01-09,1060.8433837890625,1079.2276966322133,1053.3497879534912,1078.6781174845069,9054190
2025-01-10,1039.811279296875,1063.940681583058,1036.114487577964,1055.3480496665616,5612886
2025-01-13,1048.404052734375,1062.0923055338462,1022.3762480127075,1025.7233630583805,7180930
2025-01-14,1050.7520751953125,1060.094067323752,1044.607301966996,1052.0508920133261,6892897
2025-01-15,1025.9232177734375,1052.0009054084283,1013.7835688153692,1042.1093350734811,11418721
2025-01-16,1037.1136474609375,1045.5563831841841,1026.1730464981413,1033.0171728612916,10261727
2025-01-17,990.2037353515625,1010.8361268169435,973.7677697245856,999.1461051896173,33831617
2025-01-20,987.206298828125,993.3510717794115,975.6661734888432,991.2028832561386,33440507
2025-01-21,969.37158203125,993.6008755464943,962.1777177393942,992.7515647509814,11894500
2025-01-22,958.4808349609375,974.9168003898411,953.185372863857,974.9168003898411,17303146
2025-01-23,950.2379150390625,962.8771379807579,947.1905315382111,953.1854083200985,24649522
2025-01-24,947.6900634765625,960.978694236453,945.2920884746561,947.1904904330852,14421921
2025-01-27,947.2904052734375,948.9390207529837,932.7028964179103,942.2946747087996,12713296
2025-01-28,982.9598999023438,993.0013057953831,957.3817846841201,959.180235428942,21781371
2025-01-29,982.560302734375,987.8058197786002,976.7652065467048,987.1563504180045,11175206
2025-01-30,983.8591918945312,990.5534830633907,973.9676209602275,983.809246785376,10473118
2025-01-31,985.2579345703125,989.154628713003,977.2148207455668,981.1614599961304,9036312
2025-02-01,997.2977294921875,1004.0919109485104,981.1614951732605,988.6550911139932,4830391
2025-02-03,988.55517578125,999.6456730985736,982.5102930895256,986.2570909647077,7124605
2025-02-04,1014.4330444335938,1016.2314952547484,986.9565261066653,993.1512442533443,16058171
2025-02-05,1012.4347534179688,1021.1772819871264,1009.6371564724461,1019.7285079133438,7858373
2025-02-06,1019.8284301757812,1020.9774115938708,1009.1874998832046,1011.135846962794,5815563
2025-02-07,1023.2255249023438,1026.4727498171085,1006.7896198894281,1018.6294771085081,8638651
2025-02-10,1010.8860473632812,1025.8732385769695,1005.3407988108239,1020.1281486117224,3960565
2025-02-11,1006.539794921875,1015.4821036361709,1001.743844906005,1008.1384042718065,4808215
2025-02-12,1006.0402221679688,1009.7870200045517,983.1597523193541,999.1460897554412,7669283
2025-02-13,1007.339111328125,1016.5812127633229,1000.195192312027,1002.1435394057845,6348246
2025-02-14,996.6482543945312,1015.1324576088659,986.8066895087635,1009.6870990599269,5375755
2025-02-17,992.1021118164062,998.7964027455306,977.2148108389374,991.6025387766662,7166803
2025-02-18,993.3011474609375,996.4983662838368,985.7076002989517,992.1021599108303,3090004
2025-02-19,1010.4863891601562,1012.5846325710227,987.3062483045857,990.8032596729911,6401381
2025-02-20,1016.3314208984375,1018.7793410298854,1005.6405454762012,1007.5389474515373,5011212
2025-02-21,1008.0885009765625,1021.0274555684333,999.7956002866314,1011.1358844792248,5019937
2025-02-24,1009.1875,1012.134993173767,997.6973199195476,1000.4949167860066,4265454
2025-02-25,1008.23828125,1012.8343897910249,996.2485283338186,1003.1426606538377,5708975
2025-02-27,1015.8318481445312,1022.675974509891,1004.2917229306947,1006.7895881710506,9777690
2025-02-28,1014.6828002929688,1034.615777000597,1009.0876065778273,1013.9334407248853,15026849
2025-03-03,1006.389892578125,1018.5295418855362,991.1529148051625,1016.1815119995523,6763184
2025-03-04,1000.944580078125,1010.2366268834685,997.7473002679423,1000.2451655910475,5786420
2025-03-05,1013.5838012695312,1016.5312945423531,1001.6939379587069,1002.1435659127035,5133873
2025-03-06,1033.2169189453125,1038.612332076587,1014.2831498454004,1021.7267392253694,7861120
2025-03-07,1036.7640380859375,1049.4531455409124,1029.8198990891383,1032.817337571361,7597321
2025-03-10,1034.9654541015625,1049.6029687298005,1031.468442782615,1035.1153504084468,5995655
2025-03-11,1024.774169921875,1035.914672765481,1020.2280066108474,1029.520113656347,4771085
2025-03-12,1010.3365478515625,1028.9207018891527,998.3467946594548,1024.3245322593168,7504702
2025-03-13,1009.33740234375,1015.132437526724,1004.2417206442948,1014.1332914267962,4004140
2025-03-17,1033.2669677734375,1038.1128019842872,1010.2366012913976,1010.2366012913976,5938668
2025-03-18,1033.2669677734375,1033.2669677734375,1033.2669677734375,1033.2669677734375,0
2025-03-19,1051.1517333984375,1057.646183234451,1042.6089852123262,1046.9053623518132,4822365
2025-03-20,1053.44970703125,1057.9958707491392,1046.0061170837591,1055.3481090881514,3742644
2025-03-21,1069.2362060546875,1074.6316193008408,1049.6529672039042,1053.4496491429936,6848565
2025-03-24,1096.9124755859375,1104.0063882058416,1072.783073887539,1081.0760349569089,8284863
2025-03-25,1117.594970703125,1122.5406953407569,1095.413853076155,1109.002216272288,11720528
2025-03-26,1095.31396484375,1117.8946433973692,1088.1201613639344,1114.047955120439,7127060
2025-03-27,1097.412109375,1107.053893763539,1087.1708617115737,1091.067555947459,8508917
2025-03-28,1101.0589599609375,1106.0546902692902,1085.5721960050441,1097.462058532138,4921190
2025-04-01,1084.6729736328125,1100.3096343737684,1069.0863189829122,1092.2664595426536,6638140
2025-04-02,1083.52392578125,1094.664429049867,1079.8271340440042,1090.76773491548,4065344
2025-04-03,1088.9193115234375,1091.017493860897,1074.381809497697,1077.9787109284953,5345660
2025-04-04,1090.3681640625,1100.9590880995302,1074.5316011481896,1080.5764837084853,6059991
2025-04-07,1047.0550537109375,1068.087126837811,1031.4683997330853,1034.1161611572818,9720457
2025-04-08,1076.9295654296875,1084.0234781220995,1059.3946251089444,1060.093978570394,8723357
2025-04-09,1060.7435302734375,1080.926233635811,1057.096622447392,1072.1837048584816,6690201
2025-04-11,1068.0372314453125,1071.7840295190008,1056.6470628741667,1062.392153253822,8144072
2025-04-15,1111.849853515625,1116.0462184422258,1082.0752502891053,1089.0692731441595,9320299
2025-04-16,1160.3084716796875,1162.5065444211673,1111.6499810412404,1121.7413327534418,12836428
2025-04-17,1189.783203125,1198.1759326401855,1152.6148956982988,1154.613187862119,13446336
2025-04-21,1221.9556884765625,1237.6422335650964,1197.0769260268742,1200.9736202361637,15166580
2025-04-22,1215.760986328125,1233.9453960091998,1211.0649266211587,1229.3493484820563,8461710
2025-04-23,1205.8695068359375,1228.9497583930292,1193.8797530955178,1224.2538202977976,9433911
2025-04-24,1206.0692138671875,1218.9582227468238,1198.0760451934377,1198.0760451934377,9078137
2025-04-25,1165.30419921875,1178.8925624152441,1145.0214836623813,1175.9950141977513,17243807
2025-04-28,1191.781494140625,1194.9787128132273,1163.3058308336208,1165.3041229955159,5523502
2025-04-29,1186.2862548828125,1208.966823361088,1183.3887066980697,1192.9804852009415,6074520
2025-04-30,1183.9881591796875,1192.8805840933246,1173.996697920787,1184.0880493990605,6288257
2025-05-02,1182.3895263671875,1209.4663614496308,1179.092295430584,1181.0905876428099,5249372
2025-05-05,1172.1981201171875,1188.9838228735969,1163.305817670235,1188.9838228735969,7236056
2025-05-06,1160.4083251953125,1177.7934920320934,1156.711411381114,1176.9941263517048,5348267
2025-05-07,1160.3084716796875,1167.6021653881123,1151.9156196344402,1158.0103867504365,4263817
2025-05-08,1171.198974609375,1177.9932166726269,1164.6046349397911,1169.000902041538,9912347
2025-05-09,1150.1170654296875,1171.1990240051655,1147.5193099310263,1159.0094902220203,5379571
2025-05-12,1201.9727783203125,1207.9676550201646,1174.1964674912338,1183.9881482207568,7616208
2025-05-13,1192.580810546875,1213.7627819342401,1188.983908829347,1204.17088139939,5569926
2025-05-14,1194.4791259765625,1198.3758200404661,1184.887348103466,1194.8788087975402,4084921
2025-05-15,1208.0675048828125,1215.960783333823,1183.9881086693347,1195.9778616685178,6705748
2025-05-16,1207.767822265625,1212.2639795957512,1202.1725066819429,1204.9701644737838,4016269
2025-05-19,1201.77294921875,1217.959066866477,1200.0743277095955,1206.9684600284695,4550022
2025-05-20,1194.7789306640625,1209.666109675897,1191.8813826402697,1206.9684640476505,4724482
2025-05-21,1196.7772216796875,1203.8711344442138,1181.6900183206467,1196.0777462450546,3712472
2025-05-22,1187.485107421875,1195.6780564317094,1176.4945006220091,1195.6780564317094,4795583
2025-05-23,1209.066650390625,1212.0640886389942,1187.0854365692512,1187.485119395582,3676469
2025-05-26,1214.162353515625,1223.1546688717133,1207.6679035362279,1215.1614996663016,3607612
2025-05-27,1194.5791015625,1215.6610607404325,1189.3835904167063,1214.1623415292133,7249163
2025-05-28,1193.6798095703125,1201.1734053999564,1190.6823712384548,1194.5790654630853,3525421
2025-05-29,1200.673828125,1207.9676434933178,1187.984721351162,1198.9753285293477,7788068
2025-05-30,1191.181884765625,1207.767806945901,1188.584129401051,1200.3741017035964,9998488
2025-06-02,1193.380126953125,1199.8745766070429,1178.1930330443174,1188.7840792835677,3761853
2025-06-03,1180.4910888671875,1197.8762549838802,1173.8967491583935,1193.9795608940237,8155665
2025-06-04,1170.0001220703125,1190.282837362319,1167.6021469572256,1180.7909490961636,4306355
2025-06-05,1158.0103759765625,1174.4962872825274,1156.0120836970516,1171.498848863261,10481600
2025-06-06,1193.5799560546875,1200.1742961943326,1150.216989127201,1157.9104875951884,14715421
2025-06-09,1218.8583984375,1223.4544462802078,1205.1700231639036,1211.4646926212756,9138108
2025-06-10,1231.747314453125,1234.8446428531997,1217.3595867620518,1223.3544631361597,7747558
2025-06-11,1230.3485107421875,1240.73965439643,1227.051279882547,1231.547437255107,4135775
2025-06-12,1211.8643798828125,1236.0436677299426,1209.766197378075,1229.9489006576741,3461744
2025-06-13,1204.7703857421875,1210.6652500104622,1194.5790225999053,1196.9769975725644,3906868
2025-06-16,1214.3621826171875,1216.9599380589093,1194.9787240709816,1205.070075190406,5697424
2025-06-17,1214.0623779296875,1225.9522406799451,1210.2656960037218,1214.3621705402443,4492946
2025-06-18,1219.9573974609375,1222.2554822950017,1202.872023413054,1208.7670098415024,3135662
2025-06-19,1216.4603271484375,1226.751580345239,1212.763535515606,1216.9599001780673,4243763
2025-06-20,1219.6575927734375,1224.9531158781012,1213.1631431378685,1216.4603740469724,4652390
2025-06-23,1213.063232421875,1221.855766720184,1204.5704907342642,1211.5645133005319,2312469
2025-06-24,1220.1572265625,1237.3426134794584,1214.5620325296159,1221.85584819293,6745788
2025-06-25,1212.2640380859375,1225.2529376663326,1209.9659532198973,1225.2529376663326,4229259
2025-06-26,1232.44677734375,1237.9420811746302,1210.1657693884756,1214.162353992752,8678448
2025-06-27,1224.0538330078125,1245.935156459947,1219.3578952382181,1235.8438054880892,6068274
2025-06-30,1198.1759033203125,1234.9445270212907,1192.0811367630172,1227.850614406535,6559872
2025-07-01,1172.2982177734375,1200.973663276553,1166.003548289299,1200.973663276553,8702198
2025-07-02,1174.2965087890625,1180.8908489291716,1170.999277735967,1178.9924468672707,5471100
2025-07-03,1170.0999755859375,1179.9915463883353,1167.0026470631462,1176.9941080825224,6237185
2025-07-04,1177.5999755859375,1179.5,1162.0,1174.0,3926186
2025-07-07,1175.0999755859375,1177.5999755859375,1167.5999755859375,1177.5999755859375,5783402
2025-07-08,1165.4000244140625,1180.0,1161.9000244140625,1180.0,9973619
2025-07-09,1164.699951171875,1171.0,1158.5999755859375,1160.0,8674795
2025-07-10,1164.300048828125,1176.5999755859375,1163.0,1170.0999755859375,4339755
2025-07-11,1173.800048828125,1175.9000244140625,1160.5999755859375,1162.0,4468654
2025-07-14,1172.699951171875,1179.9000244140625,1163.0,1179.0,4772502
2025-07-15,1165.9000244140625,1179.0,1162.300048828125,1174.0,4776756
2025-07-16,1168.4000244140625,1174.0,1157.0999755859375,1164.9000244140625,4388279
2025-07-17,1159.800048828125,1172.9000244140625,1154.800048828125,1170.0,5694428
2025-07-18,1099.300048828125,1115.9000244140625,1086.0,1090.0,38053695
2025-07-21,1099.5999755859375,1101.5,1071.9000244140625,1086.0,15905500
2025-07-22,1098.0,1110.5999755859375,1095.0,1102.0,9999957
2025-07-23,1104.800048828125,1110.5,1098.0999755859375,1099.5,6633979
2025-07-24,1095.0999755859375,1105.0,1089.4000244140625,1104.0,9901209
2025-07-25,1086.0999755859375,1101.0,1076.199951171875,1086.0999755859375,11779887
2025-07-28,1073.5999755859375,1092.199951171875,1067.4000244140625,1080.9000244140625,9029557
2025-07-29,1064.199951171875,1078.699951171875,1055.4000244140625,1070.9000244140625,15599773
2025-07-30,1073.300048828125,1080.5999755859375,1062.0,1070.5,8247433
2025-07-31,1068.4000244140625,1081.300048828125,1063.9000244140625,1066.0,7634413
